,0,1,2,3
3094,6.0,93229.93385314941,15399.0,49520.0
3095,5.0,93257.48084831238,15404.0,49536.0
3096,7.0,93281.95659828186,15411.0,49552.0
3097,5.0,93313.82640266418,15416.0,49568.0
3098,5.0,93342.3876171112,15421.0,49584.0
3099,3.0,93381.31950950623,15424.0,49600.0
3100,5.0,93408.15693092346,15429.0,49616.0
3101,1.0,93443.77354240417,15430.0,49632.0
3102,7.0,93469.0722026825,15437.0,49648.0
3103,4.0,93500.82264518738,15441.0,49664.0
3104,4.0,93533.12635612488,15445.0,49680.0
3105,5.0,93563.21102905273,15450.0,49696.0
3106,4.0,93595.76044082642,15454.0,49712.0
3107,5.0,93623.89029884338,15459.0,49728.0
3108,5.0,93651.61833572388,15464.0,49744.0
3109,3.0,93681.15534591675,15467.0,49760.0
3110,6.0,93705.23675727844,15473.0,49776.0
3111,6.0,93732.5362663269,15479.0,49792.0
3112,7.0,93757.14654922485,15486.0,49808.0
3113,6.0,93785.92442703247,15492.0,49824.0
3114,5.0,93816.69020652771,15497.0,49840.0
3115,5.0,93846.42024230957,15502.0,49856.0
3116,7.0,93870.37551689148,15509.0,49872.0
3117,2.0,93902.26943588257,15511.0,49888.0
3118,2.0,93933.82611846924,15513.0,49904.0
3119,7.0,93960.13038635254,15520.0,49920.0
3120,8.0,93985.50995635986,15528.0,49936.0
3121,4.0,94011.08931159973,15532.0,49952.0
3122,4.0,94043.39184761047,15536.0,49968.0
3123,10.0,94062.6010017395,15546.0,49984.0
3124,8.0,94085.35807418823,15554.0,50000.0
3125,4.0,26.643884658813477,4.0,16.0
3126,8.0,54.05392265319824,12.0,32.0
3127,3.0,88.26272773742676,15.0,48.0
3128,9.0,112.25031471252441,24.0,64.0
3129,10.0,134.42824745178223,34.0,80.0
3130,7.0,159.03677558898926,41.0,96.0
3131,5.0,191.2282199859619,46.0,112.0
3132,3.0,221.27085876464844,49.0,128.0
3133,7.0,244.19391632080078,56.0,144.0
3134,7.0,266.9362392425537,63.0,160.0
3135,8.0,288.6947441101074,71.0,176.0
3136,7.0,312.6093063354492,78.0,192.0
3137,6.0,338.60375022888184,84.0,208.0
3138,5.0,373.4352283477783,89.0,224.0
3139,8.0,395.943811416626,97.0,240.0
3140,7.0,424.9291572570801,104.0,256.0
3141,6.0,450.85709381103516,110.0,272.0
3142,4.0,489.1158447265625,114.0,288.0
3143,7.0,516.3293266296387,121.0,304.0
3144,7.0,543.4153003692627,128.0,320.0
3145,7.0,569.9508380889893,135.0,336.0
3146,8.0,591.5780067443848,143.0,352.0
3147,7.0,614.2811317443848,150.0,368.0
3148,4.0,648.7565803527832,154.0,384.0
3149,9.0,672.5396022796631,163.0,400.0
3150,8.0,698.1899509429932,171.0,416.0
3151,3.0,725.7107810974121,174.0,432.0
3152,6.0,750.7221603393555,180.0,448.0
3153,4.0,778.8796463012695,184.0,464.0
3154,7.0,808.2916488647461,191.0,480.0
3155,4.0,840.9130477905273,195.0,496.0
3156,9.0,860.7496376037598,204.0,512.0
3157,6.0,890.4417171478271,210.0,528.0
3158,7.0,913.031946182251,217.0,544.0
3159,6.0,940.5067100524902,223.0,560.0
3160,5.0,968.7134246826172,228.0,576.0
3161,6.0,998.9078788757324,234.0,592.0
3162,7.0,1027.6312713623047,241.0,608.0
3163,7.0,1053.7943420410156,248.0,624.0
3164,7.0,1079.8920459747314,255.0,640.0
3165,6.0,1107.6818313598633,261.0,656.0
3166,6.0,1134.0638046264648,267.0,672.0
3167,9.0,1156.7241535186768,276.0,688.0
3168,6.0,1185.331642150879,282.0,704.0
3169,5.0,1214.4835052490234,287.0,720.0
3170,5.0,1240.1964378356934,292.0,736.0
3171,6.0,1269.566505432129,298.0,752.0
3172,5.0,1298.9907665252686,303.0,768.0
3173,9.0,1321.1567840576172,312.0,784.0
3174,6.0,1343.896879196167,318.0,800.0
3175,7.0,1370.332851409912,325.0,816.0
3176,5.0,1394.4500675201416,330.0,832.0
3177,8.0,1419.3775787353516,338.0,848.0
3178,5.0,1449.258903503418,343.0,864.0
3179,7.0,1474.1868381500244,350.0,880.0
3180,2.0,1512.2430782318115,352.0,896.0
3181,4.0,1539.6445198059082,356.0,912.0
3182,3.0,1568.3800029754639,359.0,928.0
3183,6.0,1599.6029605865479,365.0,944.0
3184,7.0,1626.5886211395264,372.0,960.0
3185,7.0,1654.425443649292,379.0,976.0
3186,5.0,1681.8642845153809,384.0,992.0
3187,5.0,1707.0412712097168,389.0,1008.0
3188,9.0,1729.8794803619385,398.0,1024.0
3189,7.0,1752.706937789917,405.0,1040.0
3190,5.0,1779.2835521697998,410.0,1056.0
3191,6.0,1798.4602451324463,416.0,1072.0
3192,3.0,1827.6661739349365,419.0,1088.0
3193,6.0,1852.1776237487793,425.0,1104.0
3194,8.0,1873.7954635620117,433.0,1120.0
3195,8.0,1893.407709121704,441.0,1136.0
3196,11.0,1911.6366939544678,452.0,1152.0
3197,6.0,1944.1288928985596,458.0,1168.0
3198,5.0,1970.2757320404053,463.0,1184.0
3199,2.0,2001.3051414489746,465.0,1200.0
3200,7.0,2029.0688190460205,472.0,1216.0
3201,6.0,2059.439311981201,478.0,1232.0
3202,5.0,2089.2867126464844,483.0,1248.0
3203,6.0,2118.0554637908936,489.0,1264.0
3204,6.0,2147.065839767456,495.0,1280.0
3205,4.0,2171.3266468048096,499.0,1296.0
3206,7.0,2201.712324142456,506.0,1312.0
3207,7.0,2226.018075942993,513.0,1328.0
3208,7.0,2256.8650760650635,520.0,1344.0
3209,8.0,2283.1273555755615,528.0,1360.0
3210,8.0,2306.8531761169434,536.0,1376.0
3211,10.0,2330.062623977661,546.0,1392.0
3212,4.0,2362.876428604126,550.0,1408.0
3213,5.0,2396.314218521118,555.0,1424.0
3214,6.0,2428.5370197296143,561.0,1440.0
3215,7.0,2454.260612487793,568.0,1456.0
3216,9.0,2479.4486694335938,577.0,1472.0
3217,11.0,2499.77396774292,588.0,1488.0
3218,6.0,2524.91898727417,594.0,1504.0
3219,6.0,2556.170478820801,600.0,1520.0
3220,7.0,2582.387893676758,607.0,1536.0
3221,4.0,2618.941719055176,611.0,1552.0
3222,3.0,2657.504737854004,614.0,1568.0
3223,5.0,2687.6500854492188,619.0,1584.0
3224,11.0,2708.865566253662,630.0,1600.0
3225,6.0,2738.609609603882,636.0,1616.0
3226,7.0,2764.444175720215,643.0,1632.0
3227,5.0,2795.737331390381,648.0,1648.0
3228,5.0,2823.210121154785,653.0,1664.0
3229,7.0,2850.87353515625,660.0,1680.0
3230,4.0,2878.5971508026123,664.0,1696.0
3231,6.0,2907.3263626098633,670.0,1712.0
3232,6.0,2932.7288818359375,676.0,1728.0
3233,4.0,2963.5909214019775,680.0,1744.0
3234,4.0,2994.745985031128,684.0,1760.0
3235,4.0,3021.924154281616,688.0,1776.0
3236,8.0,3047.3017616271973,696.0,1792.0
3237,4.0,3080.0002059936523,700.0,1808.0
3238,6.0,3103.9375019073486,706.0,1824.0
3239,6.0,3134.946413040161,712.0,1840.0
3240,3.0,3171.405439376831,715.0,1856.0
3241,4.0,3207.5032291412354,719.0,1872.0
3242,6.0,3238.61350440979,725.0,1888.0
3243,2.0,3268.294065475464,727.0,1904.0
3244,7.0,3295.7125091552734,734.0,1920.0
3245,4.0,3326.502265930176,738.0,1936.0
3246,7.0,3358.2793464660645,745.0,1952.0
3247,4.0,3385.8971939086914,749.0,1968.0
3248,5.0,3411.8457412719727,754.0,1984.0
3249,8.0,3437.710874557495,762.0,2000.0
3250,5.0,3464.5167598724365,767.0,2016.0
3251,5.0,3495.7437953948975,772.0,2032.0
3252,9.0,3517.174207687378,781.0,2048.0
3253,3.0,3548.2310123443604,784.0,2064.0
3254,6.0,3576.4696617126465,790.0,2080.0
3255,6.0,3601.2286472320557,796.0,2096.0
3256,1.0,3635.9013347625732,797.0,2112.0
3257,7.0,3662.2771949768066,804.0,2128.0
3258,4.0,3688.373691558838,808.0,2144.0
3259,6.0,3714.3507747650146,814.0,2160.0
3260,6.0,3743.5445137023926,820.0,2176.0
3261,6.0,3771.498529434204,826.0,2192.0
3262,9.0,3795.102840423584,835.0,2208.0
3263,5.0,3823.3121643066406,840.0,2224.0
3264,6.0,3850.1841259002686,846.0,2240.0
3265,4.0,3881.1010704040527,850.0,2256.0
3266,10.0,3901.6299228668213,860.0,2272.0
3267,5.0,3927.682502746582,865.0,2288.0
3268,4.0,3954.4752883911133,869.0,2304.0
3269,9.0,3974.024332046509,878.0,2320.0
3270,8.0,4000.624225616455,886.0,2336.0
3271,5.0,4029.9262619018555,891.0,2352.0
3272,3.0,4059.1213550567627,894.0,2368.0
3273,7.0,4082.7386569976807,901.0,2384.0
3274,6.0,4109.531572341919,907.0,2400.0
3275,5.0,4144.632837295532,912.0,2416.0
3276,6.0,4176.013650894165,918.0,2432.0
3277,6.0,4202.008253097534,924.0,2448.0
3278,5.0,4236.892656326294,929.0,2464.0
3279,8.0,4259.4137840271,937.0,2480.0
3280,7.0,4284.865858078003,944.0,2496.0
3281,2.0,4315.05265045166,946.0,2512.0
3282,7.0,4341.8486042022705,953.0,2528.0
3283,5.0,4371.277765274048,958.0,2544.0
3284,5.0,4394.975692749023,963.0,2560.0
3285,6.0,4424.64199256897,969.0,2576.0
3286,6.0,4455.184480667114,975.0,2592.0
3287,5.0,4482.499485015869,980.0,2608.0
3288,3.0,4512.532165527344,983.0,2624.0
3289,8.0,4534.279499053955,991.0,2640.0
3290,5.0,4567.844799041748,996.0,2656.0
3291,6.0,4600.1803855896,1002.0,2672.0
3292,5.0,4625.4396896362305,1007.0,2688.0
3293,8.0,4647.50982093811,1015.0,2704.0
3294,6.0,4676.685625076294,1021.0,2720.0
3295,5.0,4704.286073684692,1026.0,2736.0
3296,7.0,4732.349296569824,1033.0,2752.0
3297,10.0,4757.676670074463,1043.0,2768.0
3298,2.0,4791.932067871094,1045.0,2784.0
3299,3.0,4826.031368255615,1048.0,2800.0
3300,8.0,4850.208671569824,1056.0,2816.0
3301,8.0,4879.821674346924,1064.0,2832.0
3302,7.0,4905.237384796143,1071.0,2848.0
3303,4.0,4934.833032608032,1075.0,2864.0
3304,6.0,4962.060306549072,1081.0,2880.0
3305,5.0,4986.428915023804,1086.0,2896.0
3306,7.0,5012.695316314697,1093.0,2912.0
3307,8.0,5034.927589416504,1101.0,2928.0
3308,4.0,5061.478855133057,1105.0,2944.0
3309,7.0,5092.913389205933,1112.0,2960.0
3310,7.0,5115.856840133667,1119.0,2976.0
3311,6.0,5140.777805328369,1125.0,2992.0
3312,3.0,5177.000888824463,1128.0,3008.0
3313,7.0,5204.850994110107,1135.0,3024.0
3314,5.0,5232.088260650635,1140.0,3040.0
3315,4.0,5261.602523803711,1144.0,3056.0
3316,4.0,5286.416265487671,1148.0,3072.0
3317,4.0,5310.557680130005,1152.0,3088.0
3318,7.0,5341.2790603637695,1159.0,3104.0
3319,8.0,5364.6969871521,1167.0,3120.0
3320,5.0,5390.396350860596,1172.0,3136.0
3321,4.0,5418.183948516846,1176.0,3152.0
3322,8.0,5444.493154525757,1184.0,3168.0
3323,5.0,5468.836326599121,1189.0,3184.0
3324,7.0,5496.372745513916,1196.0,3200.0
3325,6.0,5523.092384338379,1202.0,3216.0
3326,5.0,5552.5736293792725,1207.0,3232.0
3327,5.0,5579.772691726685,1212.0,3248.0
3328,7.0,5604.991632461548,1219.0,3264.0
3329,4.0,5634.926397323608,1223.0,3280.0
3330,7.0,5660.6869831085205,1230.0,3296.0
3331,9.0,5679.452169418335,1239.0,3312.0
3332,7.0,5705.522411346436,1246.0,3328.0
3333,9.0,5729.187789916992,1255.0,3344.0
3334,2.0,5757.803485870361,1257.0,3360.0
3335,8.0,5787.785158157349,1265.0,3376.0
3336,7.0,5810.886058807373,1272.0,3392.0
3337,6.0,5838.908954620361,1278.0,3408.0
3338,2.0,5870.655691146851,1280.0,3424.0
3339,7.0,5896.871202468872,1287.0,3440.0
3340,3.0,5929.624074935913,1290.0,3456.0
3341,8.0,5955.5548095703125,1298.0,3472.0
3342,7.0,5978.592573165894,1305.0,3488.0
3343,8.0,6000.813045501709,1313.0,3504.0
3344,6.0,6023.634078979492,1319.0,3520.0
3345,7.0,6049.670669555664,1326.0,3536.0
3346,9.0,6072.089946746826,1335.0,3552.0
3347,4.0,6101.087022781372,1339.0,3568.0
3348,5.0,6131.623329162598,1344.0,3584.0
3349,8.0,6156.879585266113,1352.0,3600.0
3350,7.0,6182.148212432861,1359.0,3616.0
3351,4.0,6210.488292694092,1363.0,3632.0
3352,6.0,6238.906147003174,1369.0,3648.0
3353,5.0,6272.537033081055,1374.0,3664.0
3354,7.0,6294.636363983154,1381.0,3680.0
3355,5.0,6324.208614349365,1386.0,3696.0
3356,8.0,6356.287330627441,1394.0,3712.0
3357,8.0,6376.507118225098,1402.0,3728.0
3358,6.0,6402.758674621582,1408.0,3744.0
3359,5.0,6435.85807800293,1413.0,3760.0
3360,2.0,6468.018272399902,1415.0,3776.0
3361,5.0,6497.041881561279,1420.0,3792.0
3362,6.0,6523.159437179565,1426.0,3808.0
3363,5.0,6556.147886276245,1431.0,3824.0
3364,5.0,6581.027126312256,1436.0,3840.0
3365,4.0,6610.848545074463,1440.0,3856.0
3366,6.0,6639.060708999634,1446.0,3872.0
3367,3.0,6664.951587677002,1449.0,3888.0
3368,1.0,6701.0055503845215,1450.0,3904.0
3369,6.0,6726.872539520264,1456.0,3920.0
3370,3.0,6764.606880187988,1459.0,3936.0
3371,5.0,6790.691362380981,1464.0,3952.0
3372,7.0,6818.713144302368,1471.0,3968.0
3373,5.0,6853.260301589966,1476.0,3984.0
3374,4.0,6881.219026565552,1480.0,4000.0
3375,5.0,6910.402601242065,1485.0,4016.0
3376,5.0,6938.691366195679,1490.0,4032.0
3377,8.0,6964.104423522949,1498.0,4048.0
3378,6.0,6990.257720947266,1504.0,4064.0
3379,2.0,7021.798809051514,1506.0,4080.0
3380,5.0,7047.9420166015625,1511.0,4096.0
3381,8.0,7071.381034851074,1519.0,4112.0
3382,4.0,7102.3549518585205,1523.0,4128.0
3383,8.0,7128.686719894409,1531.0,4144.0
3384,5.0,7154.259323120117,1536.0,4160.0
3385,10.0,7175.1014194488525,1546.0,4176.0
3386,8.0,7199.120416641235,1554.0,4192.0
3387,7.0,7226.117183685303,1561.0,4208.0
3388,6.0,7251.667531967163,1567.0,4224.0
3389,7.0,7279.587438583374,1574.0,4240.0
3390,6.0,7312.988489151001,1580.0,4256.0
3391,3.0,7342.9604206085205,1583.0,4272.0
3392,7.0,7366.087118148804,1590.0,4288.0
3393,7.0,7395.952075958252,1597.0,4304.0
3394,7.0,7419.6559200286865,1604.0,4320.0
3395,8.0,7442.099733352661,1612.0,4336.0
3396,7.0,7466.471269607544,1619.0,4352.0
3397,10.0,7491.540739059448,1629.0,4368.0
3398,11.0,7508.392808914185,1640.0,4384.0
3399,8.0,7531.84464263916,1648.0,4400.0
3400,6.0,7556.960292816162,1654.0,4416.0
3401,4.0,7588.733448028564,1658.0,4432.0
3402,7.0,7614.8174114227295,1665.0,4448.0
3403,9.0,7638.922222137451,1674.0,4464.0
3404,10.0,7659.26735496521,1684.0,4480.0
3405,7.0,7682.995832443237,1691.0,4496.0
3406,3.0,7715.15333366394,1694.0,4512.0
3407,4.0,7741.145656585693,1698.0,4528.0
3408,5.0,7774.1682777404785,1703.0,4544.0
3409,5.0,7805.495418548584,1708.0,4560.0
3410,2.0,7839.38871383667,1710.0,4576.0
3411,2.0,7866.9217319488525,1712.0,4592.0
3412,7.0,7889.488874435425,1719.0,4608.0
3413,3.0,7917.732456207275,1722.0,4624.0
3414,5.0,7947.774354934692,1727.0,4640.0
3415,10.0,7969.283960342407,1737.0,4656.0
3416,4.0,8002.81569480896,1741.0,4672.0
3417,4.0,8035.507120132446,1745.0,4688.0
3418,11.0,8052.657632827759,1756.0,4704.0
3419,8.0,8081.624750137329,1764.0,4720.0
3420,7.0,8104.828065872192,1771.0,4736.0
3421,9.0,8124.750999450684,1780.0,4752.0
3422,7.0,8146.247751235962,1787.0,4768.0
3423,6.0,8170.244472503662,1793.0,4784.0
3424,11.0,8191.125848770142,1804.0,4800.0
3425,5.0,8218.534532546997,1809.0,4816.0
3426,6.0,8248.182218551636,1815.0,4832.0
3427,9.0,8270.4075050354,1824.0,4848.0
3428,2.0,8305.59370803833,1826.0,4864.0
3429,7.0,8336.823026657104,1833.0,4880.0
3430,9.0,8364.387868881226,1842.0,4896.0
3431,5.0,8392.413610458374,1847.0,4912.0
3432,8.0,8416.44492149353,1855.0,4928.0
3433,4.0,8441.586608886719,1859.0,4944.0
3434,6.0,8476.26866531372,1865.0,4960.0
3435,7.0,8503.29479598999,1872.0,4976.0
3436,5.0,8534.164129257202,1877.0,4992.0
3437,7.0,8556.86058807373,1884.0,5008.0
3438,8.0,8580.487672805786,1892.0,5024.0
3439,5.0,8611.046146392822,1897.0,5040.0
3440,7.0,8633.135744094849,1904.0,5056.0
3441,2.0,8666.544157028198,1906.0,5072.0
3442,6.0,8696.672594070435,1912.0,5088.0
3443,1.0,8735.358308792114,1913.0,5104.0
3444,6.0,8763.213827133179,1919.0,5120.0
3445,8.0,8786.049627304077,1927.0,5136.0
3446,6.0,8809.869997024536,1933.0,5152.0
3447,3.0,8840.07501411438,1936.0,5168.0
3448,7.0,8868.239641189575,1943.0,5184.0
3449,4.0,8897.331350326538,1947.0,5200.0
3450,4.0,8927.317571640015,1951.0,5216.0
3451,6.0,8955.433954238892,1957.0,5232.0
3452,5.0,8981.382066726685,1962.0,5248.0
3453,11.0,9003.906896591187,1973.0,5264.0
3454,3.0,9035.171834945679,1976.0,5280.0
3455,3.0,9068.671239852905,1979.0,5296.0
3456,9.0,9088.187089920044,1988.0,5312.0
3457,4.0,9121.833883285522,1992.0,5328.0
3458,6.0,9149.242046356201,1998.0,5344.0
3459,4.0,9177.157444000244,2002.0,5360.0
3460,5.0,9205.801874160767,2007.0,5376.0
3461,7.0,9231.253120422363,2014.0,5392.0
3462,4.0,9260.512464523315,2018.0,5408.0
3463,7.0,9285.321640014648,2025.0,5424.0
3464,5.0,9313.182153701782,2030.0,5440.0
3465,9.0,9334.56149673462,2039.0,5456.0
3466,6.0,9360.304969787598,2045.0,5472.0
3467,6.0,9384.024211883545,2051.0,5488.0
3468,8.0,9402.749380111694,2059.0,5504.0
3469,6.0,9427.325965881348,2065.0,5520.0
3470,8.0,9447.461658477783,2073.0,5536.0
3471,6.0,9475.293767929077,2079.0,5552.0
3472,6.0,9502.8745803833,2085.0,5568.0
3473,3.0,9531.619472503662,2088.0,5584.0
3474,4.0,9563.07982635498,2092.0,5600.0
3475,7.0,9583.699165344238,2099.0,5616.0
3476,4.0,9614.978689193726,2103.0,5632.0
3477,5.0,9641.83729171753,2108.0,5648.0
3478,7.0,9667.059865951538,2115.0,5664.0
3479,6.0,9700.936037063599,2121.0,5680.0
3480,7.0,9725.389114379883,2128.0,5696.0
3481,8.0,9750.331085205078,2136.0,5712.0
3482,7.0,9775.880794525146,2143.0,5728.0
3483,12.0,9796.121816635132,2155.0,5744.0
3484,8.0,9817.103702545166,2163.0,5760.0
3485,6.0,9844.385461807251,2169.0,5776.0
3486,5.0,9870.843008041382,2174.0,5792.0
3487,7.0,9897.31841468811,2181.0,5808.0
3488,4.0,9927.74102973938,2185.0,5824.0
3489,4.0,9953.974479675293,2189.0,5840.0
3490,9.0,9975.530628204346,2198.0,5856.0
3491,7.0,9998.773777008057,2205.0,5872.0
3492,4.0,10027.148624420166,2209.0,5888.0
3493,5.0,10055.0416431427,2214.0,5904.0
3494,3.0,10086.659858703613,2217.0,5920.0
3495,4.0,10115.829853057861,2221.0,5936.0
3496,7.0,10136.343782424927,2228.0,5952.0
3497,7.0,10158.608785629272,2235.0,5968.0
3498,6.0,10190.785444259644,2241.0,5984.0
3499,9.0,10213.909364700317,2250.0,6000.0
3500,8.0,10237.556453704834,2258.0,6016.0
3501,6.0,10271.548862457275,2264.0,6032.0
3502,8.0,10295.468227386475,2272.0,6048.0
3503,5.0,10320.617650985718,2277.0,6064.0
3504,2.0,10358.514387130737,2279.0,6080.0
3505,7.0,10384.163572311401,2286.0,6096.0
3506,4.0,10414.076150894165,2290.0,6112.0
3507,4.0,10442.705215454102,2294.0,6128.0
3508,4.0,10468.93885231018,2298.0,6144.0
3509,3.0,10497.561309814453,2301.0,6160.0
3510,5.0,10525.682189941406,2306.0,6176.0
3511,7.0,10547.689960479736,2313.0,6192.0
3512,6.0,10571.543966293335,2319.0,6208.0
3513,8.0,10598.067720413208,2327.0,6224.0
3514,6.0,10628.159912109375,2333.0,6240.0
3515,7.0,10653.294269561768,2340.0,6256.0
3516,2.0,10681.747020721436,2342.0,6272.0
3517,6.0,10707.635721206665,2348.0,6288.0
3518,4.0,10740.478391647339,2352.0,6304.0
3519,4.0,10767.389806747437,2356.0,6320.0
3520,2.0,10797.318170547485,2358.0,6336.0
3521,7.0,10823.333999633789,2365.0,6352.0
3522,6.0,10850.723957061768,2371.0,6368.0
3523,6.0,10875.55768585205,2377.0,6384.0
3524,6.0,10908.700996398926,2383.0,6400.0
3525,8.0,10930.505283355713,2391.0,6416.0
3526,7.0,10957.785684585571,2398.0,6432.0
3527,3.0,10989.437467575073,2401.0,6448.0
3528,7.0,11012.696842193604,2408.0,6464.0
3529,6.0,11039.926738739014,2414.0,6480.0
3530,5.0,11065.800388336182,2419.0,6496.0
3531,6.0,11089.399057388306,2425.0,6512.0
3532,4.0,11120.048238754272,2429.0,6528.0
3533,6.0,11147.656019210815,2435.0,6544.0
3534,6.0,11174.462551116943,2441.0,6560.0
3535,4.0,11202.944219589233,2445.0,6576.0
3536,5.0,11230.688737869263,2450.0,6592.0
3537,8.0,11256.627967834473,2458.0,6608.0
3538,7.0,11285.515594482422,2465.0,6624.0
3539,7.0,11311.251094818115,2472.0,6640.0
3540,6.0,11338.498573303223,2478.0,6656.0
3541,7.0,11363.521606445312,2485.0,6672.0
3542,7.0,11388.298885345459,2492.0,6688.0
3543,6.0,11411.190649032593,2498.0,6704.0
3544,10.0,11430.12582397461,2508.0,6720.0
3545,9.0,11449.336950302124,2517.0,6736.0
3546,5.0,11476.97875213623,2522.0,6752.0
3547,6.0,11506.822608947754,2528.0,6768.0
3548,5.0,11536.735761642456,2533.0,6784.0
3549,7.0,11560.528217315674,2540.0,6800.0
3550,8.0,11587.496669769287,2548.0,6816.0
3551,8.0,11614.115159988403,2556.0,6832.0
3552,6.0,11636.857189178467,2562.0,6848.0
3553,6.0,11659.099401473999,2568.0,6864.0
3554,3.0,11693.174779891968,2571.0,6880.0
3555,8.0,11714.927028656006,2579.0,6896.0
3556,4.0,11745.542388916016,2583.0,6912.0
3557,5.0,11769.181510925293,2588.0,6928.0
3558,7.0,11795.429021835327,2595.0,6944.0
3559,3.0,11830.25750541687,2598.0,6960.0
3560,9.0,11850.333665847778,2607.0,6976.0
3561,7.0,11877.550951004028,2614.0,6992.0
3562,4.0,11905.501573562622,2618.0,7008.0
3563,10.0,11927.491117477417,2628.0,7024.0
3564,7.0,11948.254838943481,2635.0,7040.0
3565,5.0,11976.49341392517,2640.0,7056.0
3566,9.0,12003.194284439087,2649.0,7072.0
3567,6.0,12030.313346862793,2655.0,7088.0
3568,6.0,12057.184562683105,2661.0,7104.0
3569,0.0,12098.252082824707,2661.0,7120.0
3570,10.0,12118.892065048218,2671.0,7136.0
3571,6.0,12147.322860717773,2677.0,7152.0
3572,5.0,12174.21082496643,2682.0,7168.0
3573,4.0,12206.307123184204,2686.0,7184.0
3574,5.0,12235.435661315918,2691.0,7200.0
3575,6.0,12259.021547317505,2697.0,7216.0
3576,6.0,12288.898305892944,2703.0,7232.0
3577,7.0,12313.594583511353,2710.0,7248.0
3578,5.0,12340.14582824707,2715.0,7264.0
3579,6.0,12367.835948944092,2721.0,7280.0
3580,5.0,12394.706489562988,2726.0,7296.0
3581,6.0,12421.595645904541,2732.0,7312.0
